":START_ID",":END_ID"
"c93ed08f-9fd8-43f2-9087-1ff5027d1c05","5d730c5d-fb1f-437d-8e32-06cc3ff7548b"
"5a52ae13-4d0f-41b3-b532-9deee3010eec","63b8c8bb-5680-4007-beba-fc870c76b4b9"
"642ffb1f-f791-400d-a9e8-691f4b763e91","f36e48b6-bb00-4b80-8f4b-1da291c3bbb9"
"a6818f36-5add-4846-bcb2-016749f6530d","a1e91865-886c-431e-ad7d-db398b625f96"
"d5f946e8-513a-4089-ac8f-cae2ac64fa2b","7aea981f-9fb0-495f-bb1d-087644306e10"
"ce258fc1-1ada-4c3b-a20e-e7676e9346f7","6c83da6c-28be-4d32-b972-25b9f1c4aab7"
"4a3e3666-b98e-4c01-ab1b-bb6fc8338f7b","435bd4af-4540-4a4f-b2b5-1157dc7e0cad"
"c8d60d35-a9ec-4b65-b6e8-0170d7d6d791","0e43e0eb-dc82-446c-b1a8-b72e15cb5fa2"
"81f894f3-716f-452f-a232-2c0b4020bf75","6693df77-fe87-43a4-a6df-58a3984ef4d9"
"bec038e5-efc2-41f9-8842-b4f51066da33","ecd9ddfc-e2b1-41af-8f54-5eab2423adc7"
"9a7f0cfe-8d6f-4456-a28c-cf18c1384824","67d2c391-745b-4154-a4aa-3d941932c200"
"07f1d176-79ef-47d6-984b-fbf9756b4e93","72d3566e-2b09-4d76-8b63-1336192a4bcc"
"91e8113a-2779-41e3-90ee-d5bae647b965","b1419d36-e41d-4f1c-beb6-82b44fdd2f23"
"48708a27-4c18-4953-a4f0-915f09053b08","edd1fb83-9cba-420e-bfb6-1cc7d260c3df"
