":START_ID",":END_ID"
"6070d3ab-15d2-4909-b7ec-6425e85346a2","5c8bbe36-422f-4fe4-b5c1-e30cde1aab05"
"6070d3ab-15d2-4909-b7ec-6425e85346a2","66df8c45-dcae-47ca-be41-1b029ebb1306"
"b6ad106a-2320-4d24-9f4f-17fd75fbb464","84b57ea1-a04e-4fa5-98c2-94741d22f358"
"b6ad106a-2320-4d24-9f4f-17fd75fbb464","72774eb4-4180-4668-89b0-f8d166951e9c"
"b6ad106a-2320-4d24-9f4f-17fd75fbb464","d03d3ea9-3a75-4887-b46a-de1cf571c3c7"
"1cc8630c-f53e-485f-9657-05b218712681","1b7bc103-5726-4192-88c1-7f801e5d319a"
"1cc8630c-f53e-485f-9657-05b218712681","efbe16d9-06a5-4068-a0fe-c8f8eb1a2d96"
"1cc8630c-f53e-485f-9657-05b218712681","c213e3bb-1f34-4590-b84c-b09b39f13037"
"afb4f0f2-015b-45a7-98ea-0c433ec9116f","cc450c94-a348-480a-86db-f2a0bb51c713"
"0bfda850-1920-49ac-9b1d-1a4c830452e3","606c69f8-e979-4653-9f86-f51467c78fb1"
"7f34006b-b1ab-4bee-acfa-9a92909ba850","40c7247f-8dbf-4432-bedf-348a345ec6be"
