":START_ID",":END_ID"
"4aeb5c87-892d-4d52-a0c0-6038a4b0047e","a545dab4-b711-42ff-9172-9556f8fe3523"
"57a0db4c-fbbb-4c5d-9e13-54263c9c5b67","4aeb5c87-892d-4d52-a0c0-6038a4b0047e"
"ad273b86-d856-4e74-8090-c75795d4c522","57a0db4c-fbbb-4c5d-9e13-54263c9c5b67"
"c302eb62-2729-4918-8ebd-29ba2f41534d","ad273b86-d856-4e74-8090-c75795d4c522"
"72ef3e69-de51-4116-be31-d1f9813d51d0","c302eb62-2729-4918-8ebd-29ba2f41534d"
"857cf64b-8c22-42f0-bd02-a76fe80c031f","72ef3e69-de51-4116-be31-d1f9813d51d0"
"73ee436c-8ebb-4e62-84ed-6b0741f7598c","857cf64b-8c22-42f0-bd02-a76fe80c031f"
"1443669c-8c20-4d09-ba92-6efd2d9ac2ca","73ee436c-8ebb-4e62-84ed-6b0741f7598c"
"1df78f01-41cf-439a-9e18-f31042246b8c","1443669c-8c20-4d09-ba92-6efd2d9ac2ca"
"9e7b496c-eb63-4581-a8c8-5acbf2c81dea","1df78f01-41cf-439a-9e18-f31042246b8c"
"811b0cc0-8fd2-4f84-a2c0-f97afc58779f","9e7b496c-eb63-4581-a8c8-5acbf2c81dea"
