":START_ID",":END_ID"
"16be699f-e7cd-4cf6-af94-f9f3b1647ac7","424ab215-4df0-4429-9404-43510f247e47"
"78cf3e92-8c34-4095-95d2-7d09411ec852","10e95c67-903f-4b50-b5a9-5eb534197955"
"b89553a4-3720-4f7b-b682-bab0bdc51f90","ad65b603-a5be-4595-9143-40de14cbff28"
"9f92a23c-7b37-4ca3-9d83-609eba1e82c9","e9b5d67d-15d2-4c80-8899-efca7433c5b7"
"78ae5091-a0d6-4d96-ad52-bb1152369339","f9df7e9f-ea7c-455d-bdac-c45bcbd13513"
"80b3470c-f86c-48c8-ae3a-24f02bdbe324","17a45ebe-ab34-455d-a25f-4173077dabbc"
"a2aabc14-4abb-46c9-acc7-e36f6b0e01b7","84ae0d8f-afeb-49c0-8b5c-797c262760d5"
"539105f7-f8e9-46d0-a04d-545a538df5ca","bf61b08d-5880-4746-a828-1201a3f8b450"
"dc2c4a4f-beca-454e-b973-f525be16dbf5","7945b5dd-c8fe-4538-b851-ffda209ad940"
"f5a438ae-abb8-4ff2-bf8e-0e58a13f35b6","3cfe84a8-95c4-46ac-8fd8-c88ae1d88142"
"6ff323b7-36dc-44e6-9dc5-e2061b2dfd29","e08a7f63-798c-407b-968a-282566d8a646"
"5191fabb-6cd1-4965-93f4-15966666122a","9624c325-1e67-4882-91ee-027818fd8aa3"
"828a30bf-6019-4c74-9c48-e36f97bda29e","d041fde4-2b46-4072-abdd-a9d55e2ae25b"
"377eb942-6970-4938-b7d2-bdfebe9adb39","3c17b2ef-187d-4c96-b98e-4b36da3915b0"
"abe1ad12-2806-4dbe-acd1-19221b805d46","855953a4-7437-46a2-be90-00cea52c79b2"
"682eba71-2825-4a7f-a41a-c28919d7db17","0489e73c-febc-4bdc-a8b5-93c19cd7ca40"
"d71ad7cf-f943-48a5-bdcf-81f432dedbb8","48c60f1e-c507-4c7f-b2ad-5df51ddd46f8"
"d7c5fe9c-84bc-4185-8acd-5d45cff899da","577b47e0-91eb-471b-b447-5a1458bc1855"
"1588daa7-9701-4f76-ae8d-3cfab472ed87","3d3b5464-3a37-4bb6-876c-0198b4a60b2c"
"3dd4d79c-29e8-424a-a5e9-3dfe98e4abb9","dcfc6121-292a-4918-942a-3e329e154f1c"
"5a41bc56-8d9f-490b-ba33-f694b977eb53","e4e6d4eb-518f-4c00-bac9-296b7a395e13"
"7493a25a-2792-4437-b07b-3dd3756f3ac0","ecee574b-8bc4-47b0-bc2f-712ebce52afb"
"646b232a-b4ab-4edc-973d-bba781add60d","9ebe813e-6ff0-4e9c-b958-68f2f3bc2d16"
"43c0fc5b-452a-44fa-ad4d-f2512e76ee93","25651a6f-1919-42b6-9c8b-164c185213d7"
