":START_ID",":END_ID"
"8dc74517-0e09-4353-88a5-8e06c59c7a0d","e8b64d22-9a61-4731-ac9f-8598590b44c7"
"32a8023f-d24e-4381-90e0-985539ce04ff","386bfbe9-981b-4ff9-9562-80b0c7ffd704"
"642e0d93-d08c-4edc-9faf-d21538e8225f","28f01993-5d83-4503-af2f-d4a74dbc921b"
"0a8e5b93-cac8-434e-af43-16869e5460f5","2b51594a-b5e6-493c-8494-58b8a8f1f84c"
"09b5b782-26b9-4b78-b088-a3bcbdbcf08b","93ce2b80-58f5-434b-912a-74b9e13f0db6"
"0a7a6568-9f4e-48f1-9448-0ed80f1f13b1","cb5eebd5-59b5-46bd-9dc3-760e383fe681"
"d98077a5-f9f9-48bf-90c8-676042ebb29a","628b3428-04e3-4740-84af-2396d68e0166"
"01ae57db-15c6-4b6e-a446-4d1266ff8325","0bf8c9f7-f909-45df-940f-54759401d459"
"70e2bcdd-9635-4294-9281-0d978b48a5c1","04efb978-2710-4f42-9c12-123044f6686f"
"75db3854-a822-406e-84b5-7cad01a8bfee","baab79fd-452d-4cb5-87c9-ebf6ee70b88f"
"493dbbf1-840e-49fa-a0ca-9b6315ade905","e303a8f0-6a62-48d3-a3af-adb28cbc25c4"
"a48171de-454e-45cc-bdb0-c2de8b8e960a","cbcaba29-31b6-477b-938e-0805ab16e9a1"
"c0d7812f-8fe3-4d0f-a29f-f04acf4f12f3","b2a50372-a62f-4559-9ddf-a069322ca37e"
"b920a741-39b5-420e-9b45-8d8757e4c470","fc2ffa93-d9c4-4ec3-8cfa-b987206c1f3d"
"a41adb60-20a9-4806-87b5-c9ac2531deae","f710c020-248d-409b-acd2-9eac01fcb523"
"c1aaa4d1-5bdf-4a67-bd30-4610c216eba7","d8b67781-2832-4306-a0eb-dd63b4c628d3"
"f4fc3a22-9bbc-4b98-94dc-0128bb6ae375","59c460f2-b19c-4e60-862b-eae8e85ed3d2"
"481bd254-30d2-4b0d-942c-4fc8f838c8fe","4abc9005-a65e-4a79-8a00-c8261d401c6a"
"4af84cee-5c4e-49a4-9561-d7c29490436d","f897fd7a-bd0f-43ce-b247-c5674bab5083"
"a3c060a1-a337-4c66-b704-44ef4defaf42","9e5298aa-c692-4ac9-bafc-b25c55991cfc"
"ba1766ac-d66e-4fe8-95b3-c51c6a98d022","d5281b6c-79d0-457e-b16f-89d5451b1de0"
"13da211f-22fb-48a7-a53e-8533ef1ffab5","fe5cb154-b572-4d29-831f-1336fb742536"
"fa192234-90ee-4ad8-ab92-94463bed9208","96834732-1ae7-4f99-b600-985249146743"
"e41a7eb1-8640-4cc5-a29d-3bfbff03bf2a","1b329757-7c5e-4fd9-8ce4-197aec09998b"
"07df9ff4-cc91-4b4c-a566-7ec25daa27a4","c1c52909-727e-4e9a-a99d-e20ff0c27577"
"d3df1c50-d1e7-40a8-a288-7d713898b9a3","6238d20e-e9c3-4d76-8360-b367008b59c5"
"de30354e-54e2-4c59-b1b2-64d2f21c918f","81f8fab5-4cd1-47a3-86ea-87bdba498f66"
"7c244ab5-c95a-442a-841f-c1226ebe464e","dffcc672-6d96-41de-a5b2-1839a570afae"
"a09a5a6e-2367-466e-8148-9d85112c72d8","3cd15fdf-68f8-499f-b728-a8e8f05f158e"
"5d79368c-52df-4c45-86f6-954b85736d3b","7249c3cd-36f2-4c83-8f18-9be3a51ae42c"
"31dfccef-9dfc-4020-a1a3-0cc84a1caa00","bee67cd5-a9a1-4345-905b-9494fd0ef1bf"
"52715818-f552-4e20-a36a-e15e2ed8ff4b","68d10910-747f-4415-8f8e-316dfc8bd1a1"
"d97dd983-8e2a-4f7f-bcc3-eebeba7070b2","64fe5fbf-6754-431a-b1fe-1d27db3931c0"
"a56f14dd-45a0-4bd2-9472-fcae74458485","80030347-651b-412d-ae79-b80006f097a8"
"86cf82b7-85f3-4410-abad-734248cfd8fb","73b0ae9b-a422-4616-8552-ecfbc4b9d700"
"5095a979-1436-4542-8353-816eab3985d1","d25288c3-5ed0-4159-8d8c-dbe1521b9d4a"
"ebcfc16b-e550-4e4f-ab38-22d0c742cc23","38ef93bf-b818-49cb-9257-d5dc2c467140"
"9de48183-03e6-4791-b798-a5f4bbf0c464","75624071-35ef-4f62-9dde-ac061db94319"
"519f7302-dd91-4ea8-b777-569b785358a7","3f15b0ed-64db-449f-86e5-00fe0fd9685d"
"b91866b5-95bc-4d1c-811c-b4849ac0d1f7","6699d327-92ee-489c-86d7-2294cee9d4ac"
