":START_ID",":END_ID"
"6dde6b64-24f4-4cf9-8fd2-48ce756732e4","0d8350b5-4745-48b5-ab9e-330499b0b7e6"
"2224fd02-9254-49d4-bfee-7900feda082a","10cba521-dbd9-4149-89d5-c5b5f0f13754"
"83dde3c2-5292-47c5-99ca-4580400c7071","f4a94c82-f358-464e-99ed-899c283a4015"
"05d63d3b-477c-45a5-913c-354f95c90c81","b6de5fad-8706-4b68-b546-3bdc4c2fae65"
"187e872c-8d5e-4880-b6c5-2269be0c7aff","8770da5c-a58d-465a-9aae-5ec37663e99c"
"e46a2364-30d7-4e2b-8608-3640c2ff209c","81b33082-eae2-4643-9397-f676984298e5"
"c7a77a3d-b1b9-4503-97a3-f6f4484306d8","b1f3257f-0637-4071-b0f9-4c206b65c602"
"3ba0d448-6504-421d-bbbf-97ae5f09faf2","75148baa-d0c1-4f9e-89aa-531963dd022f"
"4358eadb-a7fb-4af9-8f9e-e959c357544e","d5f39ff6-2dd5-46d7-9ec5-aa29f5123c4b"
"f810b42f-30c3-4895-a4c3-15c55bb6f473","e69104f1-6475-456a-a2c7-2fab59a20849"
"5dbd1231-4452-4f29-9c9d-8513910acb42","0ea38cf6-eb07-4014-af35-ab24ef0c4ed7"
"0d2d2be1-694a-446e-b7b6-3cfa777d3496","9c8e5749-233e-422a-942c-d4c3cbc2ef59"
"19aa1744-35e9-4899-8c79-4a833c9da07f","610e48b3-013e-4105-976b-c062d6260694"
"60474070-b573-4bf7-9b3d-e751aba47fc5","c1c5a1e0-5630-4148-ade1-e5e83468eaa9"
"9441167f-6b84-44ec-8046-e3c17d5ed18d","6f7ee3c2-dcf0-4430-bf64-95db5a75e3e9"
"57ddd11c-fcd9-42b4-a9f7-307eac25d614","e9478943-bbfd-4f90-897b-f67cc24d889c"
"aa59a33f-d327-44e5-b7c0-7db9a5698e14","700ee491-7a5e-4d7d-b804-a8d646c85f01"
"90f8d584-5a32-42e8-ab69-25425f34f0dc","d9faede0-e41c-452a-a202-1e6244f1bab9"
"44e42d9d-c2d8-483f-8a2b-4d7ee9973d89","751591cc-7bb9-4c41-95e3-4ca64dc1ed4c"
"7bc72fad-501d-456c-9a5b-d148eb38e8ed","ef8d49dc-6132-45fd-95d5-8a091e544dcc"
"23e8708f-0018-49b8-8c5b-c7489a496dd9","5c5a28e5-5feb-4de9-8d57-bdc002b42101"
"0ffc401e-cf94-4400-b9cb-8df454b690a6","919326de-ca16-44ae-920e-01d7dc5141a6"
"6f729c6a-6346-47fb-9a8b-9b9bafb91380","1e4e0c86-20f7-4f0a-8b3b-5b6d3ce88b6f"
"bf4ccf60-e69a-4d59-a788-eb37b65d8bc2","cbba07f2-dbb4-409a-b650-caaa8394a5d2"
