":START_ID",":END_ID"
"12193b44-ef8e-47aa-936b-988c45b2f02e","36c1c73d-0395-42e4-8d35-4e7bc66404b6"
"360028c6-f512-4df3-b51e-9d3036341805","9bd5e04e-e8c2-42ff-b3d2-dab1fddc466d"
"90827214-2f7c-415f-b1b3-bc8b013c5fa4","e23e2686-2470-456f-b899-17a62bf7f2e4"
"96f36ccd-ce03-44b3-a782-1e4fcbba49a9","492af53e-c00d-4333-bc90-8e65065c206a"
"951f2d09-54f0-43cd-b6c1-afb6289ab306","6eea78e8-de9d-4511-96f2-84f38340bfd5"
"c0e59cca-f5c9-4fd0-bafe-da41328e2040","f6755d5c-7b3a-4634-9a7c-8da3c4d54fdf"
"4bdad394-0a04-4a14-9f7f-c1e8876f85b2","98c372cc-dfc2-4216-9fc0-1d7689e2367b"
"6ca8c859-3e58-474f-86ac-322928c6f1fb","98c372cc-dfc2-4216-9fc0-1d7689e2367b"
"db899ac7-163f-49bb-9e29-11793bd4e285","d287254e-813b-47cd-9f82-b3a9ae7e39ee"
"81fd3072-ca99-4e59-9018-e1abe338bc5a","d287254e-813b-47cd-9f82-b3a9ae7e39ee"
"9723e7b6-52cb-4e91-b820-a5c643dd5f24","890a2bd8-346f-4207-8ca7-fb1473a2a3c7"
"e1fa81e4-ff6e-4a2d-8584-2369b9d48168","890a2bd8-346f-4207-8ca7-fb1473a2a3c7"
"71ed0d32-b7c6-4b37-afe5-318c3f40b20d","b551aad3-8fb1-4017-8031-30761c3aeb20"
"73d61d61-473f-494e-8f90-ad52b1467e02","b551aad3-8fb1-4017-8031-30761c3aeb20"
"43c8bbf0-69f0-4cd5-bc4d-0fef63de7394","f3e9fa4f-a77f-4d80-a9a5-d480da3c9e76"
"c7d0bbf1-ee54-4d2e-8b56-ec130f769b7b","bd6c0b01-97d7-485b-8fbf-4899bcfda2ad"
