":START_ID",":END_ID"
"5405590c-5f56-4154-8682-cedfc4da49b1","59fb0320-c87a-4c94-87b0-68f756a870b3"
"bfdf2114-b038-492a-a01c-8fba45b4057e","c1ab0a71-65be-4cc9-987a-59ac09b612d6"
"9ef814fe-5d52-4c9e-8ce5-68052d143230","c09f9631-6d50-406e-be8d-ec14cd25d67b"
"0587bf69-71e7-4d93-bc07-73e34415cdd0","211bae64-41b0-4103-983d-f0a78a3ee49f"
"e3069802-be5e-4cfa-b393-6d2c31beeb24","a2313235-7301-4e2b-ab11-4fcce063eb17"
"66eccdd4-81af-4c0e-bcaa-2403b1cb5d72","1d7850b3-c4cd-4057-b423-22d46ddaf5c6"
"60260850-2ea0-4645-a156-2346a58568e5","007cc32e-b0e8-4f7e-8b79-69595829faff"
"0967de5d-debf-4a0d-9dbe-ecf82f2d7cbb","0c1a30e8-326d-4074-8b67-51243ad65eff"
"fbbbb4af-2581-4598-be25-1e69499a57fe","af1d41d7-512d-4855-9f7a-2debeb942ea1"
"95eed121-f2c9-443f-92d3-3252ea6755a2","2bc33b35-03a0-4a33-8342-9c09f955be36"
"9869440c-374d-41ad-88dc-884e1ae139fc","198f698c-d875-4391-9acf-649a186141b6"
"bce8e28f-5998-477d-b971-7ed01208142e","bd904668-f6e9-46b2-a343-fdff4bbec617"
"30a26e84-479c-4a2c-ba43-3f9b0d779df1","c1013ff6-278e-4c61-927a-3f3268085599"
"1d5c655d-d0ce-41df-a9d3-d3735e37ea5d","247f79fd-ab33-4c65-814a-e2444dbcc832"
"266c76fd-b8c5-4535-8bf3-700b237c9134","382109e3-bdf9-4e30-988d-f04277c3d5bb"
"1ce40f27-9d1a-43d9-9fbc-ae2e6e8e7704","cb6a17bd-1b7e-4cbe-b5a3-cd6b7bd4c1e7"
"107d76b9-2caa-450f-b746-8e5a729778ac","012ee153-b979-46ed-bd26-04691cd489a8"
"785f290c-8701-4b80-b9b6-ab146371fd78","a5edd19f-9dc3-4bff-96c7-6f4f46db9ee4"
"33700f1b-5cc6-4c2b-85f6-f481c66b41c2","bb5fc3c8-b7d4-474e-b181-a578a74c7d2b"
"1ca93c2f-b6f3-46ef-94dd-4c222c2a8c81","b01e488f-cefb-401b-b73c-e6fff4be0109"
"a4bba095-3bfd-4435-b11e-b04e549827cd","19c24607-c02b-41cf-a2b8-b23f35a800e8"
"f39a8cc8-eb43-4740-8075-2d091423bb8f","d9ea87d4-c4f7-452a-9053-4bf134b4c8aa"
"af73b139-d3b8-41f3-a80d-b6b8648318fe","61bd4207-148b-47bc-b01c-70bb31145347"
"61792e9a-50af-439d-a2bd-94ddfef26b2a","cdddafb1-cdbb-4cd1-8a44-d0df400ea15e"
"ef5c01d6-ebbf-4dab-acca-76b5184a957f","90155b28-77d2-4e49-9b64-69eadb3f2578"
"5b7b16bc-a950-454e-a947-e443fbf6e509","ca8ada35-b77a-4645-80aa-c2e6bc70550b"
"08077825-0948-4ea1-889c-fe9111285ae5","51ef9183-d18f-4345-ab37-08e75922e966"
