":START_ID",":END_ID"
"217d1c26-7e32-44e0-9677-7c4c677c49c5","4b051b4d-b613-49d9-b171-30cb4ac8264c"
"781c8f1a-1379-427d-8def-edc1747afb7e","1f11edda-2e70-4a24-9196-c239f3645cfe"
"d0e97c63-71be-4166-bb86-71739b67ec69","d4ed79a0-da63-447f-86c0-73130ee4d848"
"d0e97c63-71be-4166-bb86-71739b67ec69","559732ac-7a77-4c0d-b02c-cabc12217ad6"
"2cf35d99-155a-42a5-83ee-a56e09d0c8c8","3eadb582-6a00-4dcc-b281-406eb736fff7"
"aea961d3-e345-421a-b3cd-6adcba7b5988","4b051b4d-b613-49d9-b171-30cb4ac8264c"
"addb324a-e574-4824-999c-271dbf5b42e6","1f11edda-2e70-4a24-9196-c239f3645cfe"
"eecdb970-3960-4221-925d-e5c90f18020f","559732ac-7a77-4c0d-b02c-cabc12217ad6"
"eecdb970-3960-4221-925d-e5c90f18020f","d4ed79a0-da63-447f-86c0-73130ee4d848"
"2fa5576d-4835-4aac-a1e1-6bc482b362c9","3eadb582-6a00-4dcc-b281-406eb736fff7"
